Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
HDAC4	Q6NZM9	12693.7389219218	5187.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SEC61G	P60060	729729.297415779	627.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STS	P50427	8804.00924006621	5772.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ZCCHC6	Q5BLK4;E9PUA2	5263.82443815559	6568.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MFN1	Q811U4	61479.0371800658	2840.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CDK4	P30285;E9Q9E4;E9PZX7	76473.1671479166	2542.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUBP2	Q9R061	81618.6110593706	2465.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CHCHD4	Q8VEA4	114631.386026028	2105.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CSAD	Q9DBE0	103080.381945807	2204.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
THOC3	Q8VE80	50659.2066933888	3101.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SCN2B	Q56A07	23900.5148822648	4234.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STAMBP	Q9CQ26	31834.5070073402	3809.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PQBP1	Q91VJ5;A2AER8	37616.6487416935	3561.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PHF2	Q9WTU0	60659.193702509	2858.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TRIM67	Q505D9	1326.06114518527	7817.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
S100A6	P14069	117024.14929765	2084.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ENDOG	O08600	86287.0653295219	2396.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PPP1R12B	Q8BG95	10194.8390935607	5538.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RENBP	P82343;P82343-2;D6RHA2	2585.71417675653	7408.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MAPKAPK2	P49138	16960.7881615772	4731.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ANO10	Q8BH79-2;Q8BH79;Q8BH79-4;Q8BH79-3	59355.5057287149	2882.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PAG1	Q3U1F9	37321.7707151843	3574.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NFKB1	P25799;P25799-3;P25799-2;P25799-5	4704.95435149949	6723.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IKBKB	Q5D0E0;O88351	32209.4064086201	3797.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RIPK1	Q60855;F7D1J2	10936.7764262497	5420.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EIF2AK2	Q03963	21100.1020621461	4395.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
AP1S1	P61967;D3Z0D6;D3YXN0	59929.0684837637	2873.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IAH1	Q9DB29	68759.9363231626	2683.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
BAI3	Q80ZF8;Q68FL1;Q8BJ13	3630.88245747281	7063.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STK3	Q9JI10;Q9JI10-2	40173.4990106369	3461.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CTR9	Q62018;Q62018-3;Q62018-2	10878.8579479991	5427.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPS31	Q61733	54501.0858984912	2997.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NIFK	Q91VE6;Q91VE6-2	112357.728929615	2125.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
WIBG	Q8CHP5	165424.739613671	1724.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
OPALIN	Q7M750	14700.9611619533	4945.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PPP1R14B	Q62084	146932.074009025	1850.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ADCY9	P51830;E9Q706	805.177177068174	8011.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GFER	P56213	90306.1806352052	2346.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ABHD4	Q8VD66;Q8C0M2;Q3U7M5	188580.473268145	1610.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PUM2	Q3UR91;Q80U58-2;Q3TQ29;Q80U58-3	22964.8697597302	4277.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MBD3	Q9Z2D8;D3YTR5;Q9Z2D8-2;F6WZH1	130011.107359593	1976.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MLYCD	Q99J39;Q99J39-2	49892.3800678764	3130.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRKAG2	Q91WG5;Q8BIQ9;Q91WG5-2;D3YUS1	28223.2037352638	3989.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SPCS3	Q9D365	338847.256192997	1103.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RGS14	P97492	2090.49698793328	7590.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ELFN2	Q68FM6	3744.29535482845	7011.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
0610011F06RIK	Q9DCS2;G5E8X1;E9Q7K5;E9Q5B2	114379.391390024	2107.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
AGO1	Q8CJG1;H3BJ70	55527.9526030503	2974.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TRIM25	Q61510;Q5SU71;Q5SU72	30150.8944495521	3885.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPS34	Q9JIK9	71135.1692827749	2637.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PIK3AP1	Q9EQ32;Q9EQ32-2	526.796964494701	8076.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PHF5A	P83870	156989.417236456	1779.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EIF2B1	Q99LC8;D3Z151	38474.5400700529	3530.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPS30	Q9D0G0	60915.340845222	2853.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TSC1	Q9EP53;Q9EP53-2;Q9EP53-4	2998.85803737392	7283.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TOP2A	Q01320	5792.75396621595	6425.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SRPK1	O70551	12373.945982892	5226.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RHOT2;GM20683	Q8JZN7;H3BKJ1	66246.9930098214	2739.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPL45	Q9D0Q7	88939.6954897307	2357.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ADCK4	E9QLB8;Q566J8	27363.3268293808	4029.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
COLEC12	Q8K4Q8	1239.95013225238	7851.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PTPN9	O35239	63111.6642524509	2803.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KIF1B	Q60575;Q60575-2	7497.02536029306	6041.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLIN2	P43883	1800.78502593995	7682.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DHRS7B	Q99J47;Z4YKT6;Q99J47-2	178788.574918272	1648.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPL46	Q9EQI8	90342.2619883323	2345.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SPRYD4	Q91WK1	77852.1552245926	2516.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SELO	Q9DBC0	31354.91985903	3835.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RAB33A	P97950	20203.9366015405	4466.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SYNPR	Q8BGN8-2;Q8BGN8	8734.47650594668	5788.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
VANGL2	Q91ZD4;D3YY75	25179.348947349	4169.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SPCS1	F6UR10	121934.833049568	2048.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
WIPF2	Q6PEV3	28026.6564863893	3999.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HMBS	P22907;P22907-2	84598.1725917555	2417.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PURG	Q8R4E6;Q8R4E6-2	16916.0671389624	4733.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
L2HGDH	Q91YP0	51689.8995900453	3075.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NEK7	Q9ES74;Q3TN15	60855.6141119616	2854.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FTSJ1	Q8JZY1;Q8CBC7;A2ALH2;F6Q475	36889.5588074231	3592.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NADK	P58058;A2A9P2	8458.77021969299	5849.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
XAB2	Q9DCD2	33856.2667001652	3730.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LYSMD1	Q9D0E3	39623.3860772118	3470.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IRF2BP1	Q8R3Y8;Q8R3Y8-2	47933.487858704	3204.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CSF1R	P09581	248.510270715216	8145.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CTDP1	Q7TSG2	6291.28620070136	6306.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DNAJC9	Q91WN1	50779.0480931218	3095.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TBCK	E9Q1W7;Q8BM85;Q8BM85-2	19997.855377514	4481.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LARP7	Q05CL8	30120.577434472	3889.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SPCS3	Q6ZWQ7	84308.4774911999	2421.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SEC11A	Q9R0P6;D3YWT0;D3Z569;D3YTS1	211400.621242191	1495.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PTRHD1	D3Z4S3	64185.0347018317	2782.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLCH2	A2AP18-2;H3BIW6;F7C3A0;A2AP18-3	700.160071728798	8030.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KLC4	Q9DBS5	39545.7679007247	3472.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
WDR3	Q8BHB4	17642.2371312187	4655.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SQLE	P52019;Q3TSS7	137900.025551829	1921.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
UBR1	O70481	15406.557730737	4877.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MMGT1	Q8K273	301954.346949164	1204.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LHPP	Q9D7I5;Q9D7I5-2	49315.3548196669	3150.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUP43	P59235	56017.7518667008	2962.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ENY2	Q9JIX0	198735.008971687	1556.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PIK3C3	Q6PF93;E9QLS6;Q6PF93-2;D3YZ98;E9Q824	13384.618610297	5106.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
WRNIP1	Q91XU0;Q91XU0-2	22058.9801263281	4331.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LARP4	Q8BWW4;G3X9Q6;E9Q066	33524.4845452069	3740.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PYCR1	Q922W5;A2ABZ2;A2ABZ3	32909.3436858523	3770.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
INPP5F	Q8CDA1	17620.2308224368	4656.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
YTHDF2	Q91YT7	28010.2428787823	4001.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IGF2BP2	Q5SF07;A6X8Z3;Q5SF07-2	8612.54157059795	5816.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPS5	Q99N87	55760.462284239	2969.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ZBTB8OS	B2KGA7;Q505B7;Q505B7-2	25194.8661497699	4166.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAM192A	Q91WE2	70000.328060754	2659.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CRABP1	P62965	44254.4400851584	3315.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAM50A	Q9WV03	13499.6764497793	5095.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MORF4L1	P60762-2;P60762;A0A087WQB0	45992.618260711	3266.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PTPN12	P35831	34165.2389393922	3715.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CHMP6	P0C0A3	64107.3841474672	2783.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RASGRF2	P70392;D3Z6K8	1164.61961628933	7882.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CETN2	Q9R1K9;Z4YJH1;B1AUQ7	69328.4819270964	2671.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CYBB	Q61093	1242.67720644113	7849.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PCBD1	P61458	102263.486099458	2210.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TXNDC9	Q9CQ79	33079.3683699892	3760.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GTF2B	P62915	66115.4193851707	2744.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HERC1	E9PZP8	1657.67992639328	7734.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRMT8	Q6PAK3	3702.64505157379	7035.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
YARS2	Q8BYL4;E9PX65	35339.7323511458	3659.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FBN1	A2AQ53;Q61554	64.9017984178825	8168.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FMN2	Q9JL04	1294.23969931637	7834.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
UBE2G1	P62254	98392.6534653763	2260.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ISCA1;AK157302	Q9D924;I3ITR1	75576.1067519219	2564.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PAK7	Q8C015	4901.7570510144	6656.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GCSH	Q91WK5	387392.419298237	1005.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARHGAP39	H7BX46;P59281-2	3202.23318195993	7205.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DR1	Q91WV0	66233.1418307631	2740.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DGUOK	Q9QX60-2;Q9QX60;Q504N4	36603.6517029831	3608.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KPNA2	P52293	45663.9890994437	3275.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRAS	O08989;D3Z2V6	163032.52451083	1741.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
COMMD4	Q9CQ02	86179.9254627554	2397.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NDUFB2	Q9CPU2	199194.498707357	1554.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
2610301B20RIK	Q3UJP5;B1AV75	91129.891338133	2338.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MTMR6	Q8VE11	28021.4424960869	4000.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SNX16	Q8C080;Q3TLM7	4862.10180439258	6665.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TBC1D5	Q80XQ2	10509.3908899041	5488.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SMAD4	P97471	38685.9736764325	3517.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GGCT	Q9D7X8	16649.5198463618	4755.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DDX18	Q8K363	24721.578224922	4194.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RUNDC3A	O08576	15365.278240977	4882.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KATNAL1	Q8K0T4	19571.6906183558	4503.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TMSB15L;TMSB15B2	Q8C0W0;A2AF31	116189.052525436	2088.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LYPLAL1	E9QLB2;Q3UFF7	84957.9880676939	2413.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RNF114	Q9ET26	21795.5621883669	4346.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SHISA7	Q8C3Q5-2	1913.46057162089	7641.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SRSF4	Q542V3;Q8VE97;A2A837	43214.7537345567	3350.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CISD2	Q9CQB5;D3Z3X4	337771.639310164	1106.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IL1RAP	Q61730;Q61730-2;G3UY13	1506.24537309759	7770.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SCAF8	Q6DID3	13625.9004074132	5083.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
POFUT1	Q91ZW2;A2AMC3;Q3UXG7;E9PZ15;E9Q686	156780.25743471	1781.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
S100A4	P07091	62527.6210853252	2821.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
POFUT2	Q8VHI3	104863.185951458	2188.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TRAPPC2L	Q9JME7	103315.179791287	2201.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LACTB2	Q99KR3	62762.7836148213	2815.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GPRASP1	Q5U4C1;Q5U4C1-2	6784.81584695783	6199.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAAH	O08914	13287.9818823314	5115.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
UBL7	Q91W67	31653.7335165223	3819.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MTHFD2	P18155	932.871857150955	7963.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LSM5	P62322	124432.942442717	2032.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DEGS1	O09005	57958.8103192171	2912.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ADHFE1	Q8R0N6;A0A087WRE7;Q8R0N6-2	521108.908758186	820.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SMPD3	Q9JJY3	3946.28283932809	6948.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RPE	Q8VEE0;B2KGF0	48857.3025504519	3167.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUDT16	Q6P3D0;A0A087WRE5	86625.8667116154	2393.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ABLIM3	Q69ZX8	2389.92035530195	7483.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CRTC1	Q68ED7	18103.3791295943	4617.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HOMER2	Q9QWW1-2	7645.94240462449	6017.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
P2RX4	Q9Z257;D3Z5U5;Q9Z256;Q9JJX6;Q9JJX6-3;D3YYR5;Q9JJX6-4;Q9JJX6-2	1528.86519195691	7760.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HMGCS2	P54869	183078.53782511	1633.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STMN3	O70166	19963.9967721151	4486.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
POGLUT1	Q8BYB9	90948.7887505772	2340.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RAB24	P35290	48044.3908017631	3198.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SRP14	P16254;A2AUM6	258605.00509002	1325.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLA2G15	Q8VEB4	18058.8715704598	4621.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ACBD6	Q9D061	31592.9656483293	3822.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CRYBB1	Q9WVJ5;E9PYP8	7838.91574110952	5964.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MIPEP	A6H611	43860.8763212242	3328.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LRRFIP2	E9QN52;Q91WK0;Q91WK0-2	36255.684871566	3622.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RLTPR	Q3V3V9-2	18286.0824792037	4603.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ENO3	P21550;Q5SX59	5549.90937906659	6498.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRKAB2	Q6PAM0;D6RG50	33369.0651281425	3747.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CWC27	Q3TKY6	21499.2426502768	4365.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PACSIN3	Q99JB8	59015.0139808863	2893.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RASGRP2	Q9QUG9;Q9QUG9-2	1719.17415361874	7715.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IL16	O54824;O54824-2	826.517146816553	8004.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PDCD4	Q61823	52826.0906173221	3045.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RARS2	Q3U186	34631.4149777873	3694.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SYT3	G3X9Y1;O35681	10400.9167027724	5506.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GAPDH	S4R1W8	50115.4641261587	3124.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
C2CD4CC2CD4 FAMILY	Q5HZI2	5376.94944838494	6541.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LGALS9	O08573;B1AQR8;G3X9T7;O08573-2	1740.94960196392	7706.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MRPL11	Q9CQF0	93517.3920941468	2316.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRPF38A	Q4FK66	100253.401224204	2234.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GBP2	Q9Z0E6	3744.00680956963	7012.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAM129A	Q3UW53;E9PYV4	5641.59255331005	6474.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RTF1	A2AQ19	18050.7170611546	4623.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
QRICH1	G3X8R5;Q3UA37	29455.6413105038	3923.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
POLR2H	Q923G2	196465.248430728	1572.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
REPS2	A2AFI8;B9EI38;B1AV20;Q80XA6	4108.32488363562	6891.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CCDC50	Q810U5;Q810U5-3;F6UK66	4767.00786820878	6700.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
BOP1	P97452	10869.3181367758	5430.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RFTN2	Q8CHX7;Q8CHX7-2	42790.3474783112	3361.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAM65A	Q68FE6	3349.21784149129	7148.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
